,Date / Time,City,State,Country,Shape,Duration,Summary,Posted,Images
760,7/31/03 02:00,Kelowna (Canada),BC,Canada,Other,(?),HBCCUFO CANADIAN REPORT: Connection With Missing Time Experience,8/28/03,
761,7/31/03 01:30,Kelowna (Canada),BC,Canada,Other,approx: 30 min.,"HBCCUFO CANADIAN REPORT: Missing Time In Kelowna, British Columbia",8/28/03,
762,7/31/03 01:00,Westbank (Canada),BC,Canada,Flash,2 seconds ?,HBCCUFO CANADIAN REPORT: It flashed as bright as a flash of lightening.,9/9/03,
763,7/28/03 01:30,Canada (various locations),BC,Canada,Unknown,approx: an hour,"HBCCUFO CANADIAN REPORT: Some Emails From The July 28, 2003 Sighting Of The Beam Of Light",3/17/04,
764,7/28/03 01:00,Kamloops to Kimberley (Canada),BC,Canada,Unknown,1 hour,"HBCCUFO CANADIAN REPORT: UFOs, Beam of Light, Puzzled And Frightened Residents.",9/4/03,
765,7/28/03 00:00,Vernon (Canada),BC,Canada,Other,approx; 45 minutes,HBCCUFO CANADIAN REPORT: Beam of light running across the night sky.,4/27/04,
766,7/27/03 23:30,Houston (Canada),BC,Canada,Orb,3 seconds,HBCCUFO CANADIAN REPORT: Bright light 3 times larger than Venus,8/1/03,
767,7/27/03 23:17,Terrace (Canada),BC,Canada,Light,approx: 8 seconds,"HBCCUFO CANADIAN REPORT: Object +- 1.5 to 2 km up, travelled across the sky slowly",8/1/03,
768,7/27/03 04:00,Kimberly (St. Mary's Lake) (Canada),BC,Canada,Light,1-2 minutes,"Telephoned Report: A husband and wife, camped with their children near St. Mary's Lake, approximately 12 miles east of Kimberly, B.C.,",8/1/03,
769,7/27/03 02:30,Cranbrook (Canada),BC,Canada,Unknown,5 to 6 seconds,HBCCUFO CANADIAN REPORT: A very bright and silver/white in color object.,9/24/03,
770,7/27/03 02:00,Vernon (Canada),BC,Canada,Disk,approx; 20 minutes,HBCCUFO CANADIAN REPORT: An object was cut into six section.,8/28/03,
771,7/27/03 01:30,Kimberly (Canada),BC,Canada,Light,2 to 3 minutes,HBCCUFO CANADIAN REPORT: Another witness comes forward (Bright white light).,8/28/03,
772,7/26/03 01:58,Terrace (Canada),BC,Canada,Light,3 seconds,HBCCUFO CANADIAN REPORT: Greyish-white colored object changing direction.,8/1/03,
773,7/26/03 01:20,Wasa (Canada),BC,Canada,Light,45 seconds,HBCCUFO CANADIAN REPORT: Large white light changes orange.,8/28/03,
774,7/26/03 00:50,Wardner (Canada),BC,Canada,Light,5 seconds,HBCCUFO CANADIAN REPORT: Light as being colored and round in shape.,8/28/03,
775,7/26/03 00:30,Cranbrook (Canada),BC,Canada,Light,approx: 1 1/2 min,HBCCUFO CANADIAN REPORT: I should have reported a month ago. My husband (names deleted by HBCC UFO) and I saw a bright white light,8/28/03,
776,7/25/03 22:30,Duncan (Canada),BC,Canada,Unknown,20 seconds,HBCCUFO CANADIAN REPORT: zig zagging object.,8/28/03,
777,7/25/03 20:30,Enderby (Canada),BC,Canada,Cylinder,5 minutes,"HBCCUFO CANADIAN REPORT: shiny, bright cyl. shape, stationary high in the sky, ""broke apart"", split into 2 exact same size pieces",8/1/03,
778,7/24/03 23:50,Vernon (Canada),BC,Canada,Triangle,5minutes,bright light goes across the sky,8/1/03,
779,7/24/03 23:45,Terrace (Canada),BC,Canada,Oval,60 seconds,HBCCUFO CANADIAN REPORT: Glowing/oblong shaped object moving slowly along side highway.,8/1/03,
780,7/24/03 22:45,Fort St. James (Canada),BC,Canada,Sphere,five minutes,White and Red sphere in northern British Columbia Canada,8/1/03,
781,7/24/03,Port Renfrew (Canada),BC,Canada,Formation,5 min,row of many big and small lights,10/7/03,
782,7/22/03 01:05,Prince Rupert (Canada),BC,Canada,Light,approx: 5 minues,HBCCUFO CANADIAN REPORT: Bright Flash and two lights noticed.,7/23/03,
783,7/19/03 22:30,Creston (Canada),BC,Canada,Light,2 to 3 min.,"single bright light.no sound,very fast",7/23/03,
784,7/18/03 23:15,Terrace (Canada),BC,Canada,Light,50 seconds plus,HBCCUFO CANADIAN REPORT: High altitude object of white-grayish color.,7/23/03,
785,7/17/03 22:55,Trail (Canada),BC,Canada,Light,approx: 4 sec.,"HBCCUFO CANADIAN REPORT: Two low flying objects passed over top the Trail, B.C. Smelter.",7/23/03,
786,7/17/03 20:00,Terrace (Canada),BC,Canada,Circle,approx: 4 seconds,"HBCCUFO CANADIAN REPORT: A silver, round shaped object",7/23/03,
787,7/17/03 12:50,New Westminster (Canada),BC,Canada,Circle,Aprox,"By the colour,the way the object moved and hovered, you could tell it was not a plane or a satlelite.",7/23/03,
788,7/17/03 01:15,Terrace (Canada),BC,Canada,Light,5 mins.,HBCCUFO CANADIAN REPORT: Object/Light exploded/or flashed brightly.,7/23/03,
789,7/16/03 04:00,Vancouver (Canada),BC,Canada,Diamond,1 hour,Motionless - set of bright diamond shaped lights in southwestern sky at pre-dawn,7/23/03,
790,7/15/03 00:00,Kelowna (Canada),BC,Canada,Light,approx: 3 minutes,"HBCCUFO CANADIAN REPORT: Kelowna, British Columbia - Another Connection To Missing Time Case",10/31/03,
791,7/13/03 03:00,Tofino (Canada),BC,Canada,Light,2 mins,Light seen speeding back and forth,7/16/03,
792,7/10/03 23:00,Winfield (Canada),BC,Canada,Light,2 1/2 minutes,HBCCUFO CANADIAN REPORT: Light came to a complete stop. Film footage of object.,8/28/03,
793,7/10/03 23:00,Castlegar (Canada),BC,Canada,Triangle,2-3 min,CANADA: 3 faint points of light resembling stars or satilites and forming a triangle,6/4/04,
794,7/8/03 23:50,Nanaimo (Canada),BC,Canada,Orb,3 minutes,"(UFO) Hazy orange coloured orb hovering over a small lake in British Columbia, Canada",7/16/03,
795,6/25/03 23:30,Dawson Creek (Canada),BC,Canada,Light,8 or 9 seconds,HBCCUFO CANADIAN REPORT: Large bight white light travel across the night sky and when it was low in the horizon it stopped.,8/28/03,
796,6/25/03 14:30,Houston (Canada),BC,Canada,Other,approx: 3 seconds,"HBCCUFO CANADIAN REPORT: Round in shape, silver in color traveling very quickly.",9/9/03,
797,6/24/03 10:20,Terrace (Canada),BC,Canada,Egg,10 to 15 seconds,HBCCUFO CANADIAN REPORT: Egg shaped object hovering over the south side of the river.,7/16/03,
798,6/17/03 16:00,Langley (Canada),BC,Canada,Cylinder,30 seconds,short cylindrical floating object,7/16/03,
799,6/16/03 23:05,Vancouver (Canada),BC,Canada,Light,12 seconds,HBCCUFO CANADIAN REPORT: I saw a single blue light traveling very slow towards the east,7/16/03,
800,6/9/03 07:30,Vancouver (Canada),BC,Canada,Other,1 frame on webcam,Web cam catches bell shaped craft.,6/10/03,
801,6/5/03 01:30,Houston (Canada),BC,Canada,Other,approx: 3 minutes,HBCCUFO CANADIAN REPORT: five witnesses watched a huge object move silently and low over the tree line,6/10/03,
802,5/31/03 23:00,Houston (Canada),BC,Canada,Light,5 to 6 seconds,HBCCUFO CANADIAN REPORT: Large bright white light.,6/10/03,
803,5/15/03 03:00,Kimberley (Canada),BC,Canada,Light,appox: 1 minute,HBCCUFO CANADIAN REPORT: 3:00 a.m. to a bright yet soft orange/amber light shining in our bedroom window.,8/28/03,
804,5/13/03 23:35,Terrace (Canada),BC,Canada,Other,10 seconds,HBCCUFO CANADIAN REPORT: Ring of colored lights with dark round object in the center.,5/27/03,
805,5/10/03 22:55,Terrace (Canada),BC,Canada,Light,15 seconds,HBCCUFO CANADIAN REPORT: The light was rather bright and traveling quickly.,5/27/03,
806,5/9/03 22:35,Terrace (Canada),BC,Canada,Light,8 seconds,HBCCUFO CANADIAN REPORT: Light grew to double the size on the moon.,5/27/03,
807,5/6/03 21:45,North Delta (Canada),BC,Canada,Fireball,1 to 2 sec,"Was driving West on River Rd.(Delta) at 16th St. Object was travelling low in western sky at extremely high speed,in descending pattern",5/9/03,
808,5/1/03 22:30,Chilliwack (Canada),BC,Canada,Light,15 minutes,Red light and bright white flash seen to the West,5/2/03,
809,4/30/03 21:45,Terrace (Canada),BC,Canada,Light,40 minute event,HBCCUFO CANADIAN REPORT: 17 objects all over the sky,5/2/03,
810,4/30/03 02:30,Vancouver (Canada),BC,Canada,Triangle,1 hour,"green/blue and red lights, object was moving extremely fast and sporadic. (dipping and left to right)",5/2/03,
811,4/28/03 22:10,Terrace (Canada),BC,Canada,Light,30 +,HBCCUFO CANADIAN REPORT: object was spotted at a high altitude.,5/2/03,
812,4/24/03 21:55,Houston/Quick/Telkwa (Canada),BC,Canada,Sphere,different periods,HBCCUFO CANADIAN REPORT: Northern British Columbia Glowing Sphere In 3 Communities witnessed by 5 people.,5/9/03,
813,4/21/03 23:45,Houston (Canada),BC,Canada,Triangle,approx: 10 seconds,HBCCUFO CANADIAN REPORT: Large flying triangle slowly moving.,4/27/03,
814,4/21/03 22:30,Houston (Canada),BC,Canada,Other,20 - 30 minutes,HBCCUFO CANADIAN REPORT: C shaped object hovering with lights,5/27/03,
815,4/20/03 21:30,Victoria (Canada),BC,Canada,Circle,10-15 seconds,"a round ,glowing green object apeared in the northern sky, remained stationary for seconds and then went out, definitely not the moon",10/31/03,
816,4/20/03 14:00,Vernon (Canada),BC,Canada,Unknown,30 minutes,HBCCUFO CANADIAN REPORT: Lights were on the ground and randomly flashing colors.,8/28/03,
817,4/15/03 03:15,Houston (Canada),BC,Canada,Light,4 to 6 minutes,HBCCUFO CANADIAN REPORT:: multi colored object sitting in one position - not a star.,5/27/03,
818,4/14/03 23:20,Houston (Canada),BC,Canada,Light,5 to 6 seconds,HBCCUFO CANADIAN REPORT: Single red light low over China Nose Mountain,4/22/03,
819,4/11/03 22:30,Terrace (Canada),BC,Canada,Light,approx; 2 seconds,HBCCUFO CANADIAN REPORT: Noticed to very bright lights.,4/22/03,
820,4/11/03 20:00,Houston (Canada),BC,Canada,Light,10 minutes,"HBCCUFO CANADIAN REPORT: lights were, yellow, blue and red and zipping around.",4/22/03,
821,4/8/03 23:30,Cranbrook (Canada),BC,Canada,Other,1hr,it was hovering and rotating,4/22/03,
822,4/3/03 22:55,Terrace (Canada),BC,Canada,Cross,approx: 9 seconds,HBCCUFO CANADIAN REPORT: Flying cross with panels of lights on the underside.,4/22/03,
823,3/25/03 20:55,Coquitlam (Canada),BC,Canada,Triangle,4 sec,Huge black triangle travels quickly,4/22/03,
824,3/23/03 19:40,Terrace (Canada),BC,Canada,Light,approx: 8 to 9 sec.,A Terrace B.C. resident reports - it went immediately 2 times very bright before speeding up again and continuing towards the NW. The,4/22/03,
825,3/23/03 02:30,Terrace (Canada),BC,Canada,Light,very fast,HBCCUFO CANADIAN REPORT: I was wondering if there was any UFO sightings in MR'03 in the Terrace area.,4/22/03,
826,3/19/03 04:15,McKenzie (Canada),BC,Canada,Light,approx: 3 to 4 seconds,HBCCUFO CANADIAN REPORT: Bright flash of white light.,4/22/03,
827,3/15/03 18:30,Terrace (Canada),BC,Canada,Light,,HBCCUFO CANADIAN REPORT: bright light glowing object moving around,4/22/03,
828,3/7/03 22:00,Terrace (Canada),BC,Canada,Light,approx: 7 sec.,"A "" yellow-golden "" ball flew close the ground",4/22/03,
829,3/7/03 19:30,Prince Rupert (Canada),BC,Canada,Light,2 to 3 seconds,HBCCUFO CANADIAN REPORT: Hi. I have here a report for you. On Friday March 7/03 @ 7:30 PM me and my daughter were outside,3/21/03,
830,3/7/03,Terrace (Canada),BC,Canada,Triangle,,30 + witnesses watch two black triangles,4/22/03,
831,3/3/03 07:55,Houston (Canada),BC,Canada,Other,approx: 1 1/2 mins,HBCCUFO CANADIAN REPORT: Large object parallels Truck on Highway #16 at approx: 300 - 400 feet away.,3/21/03,
832,2/27/03 04:05,Houston (Canada),BC,Canada,Light,6 to 7 seconds,"HBCCUFO CANADIAN REPORT: Bright light split into two and shot into different directions, then shot up into the sky.",3/21/03,
833,2/22/03 22:30,Terrace/Prince Rupert (Between) (Canada),BC,Canada,Disk,1 1/2 minutes,HBCCUFO CANADIAN REPORT: Couple driving Highway #16 witness large dish shaped object.,3/21/03,
834,2/22/03 22:20,Kitiamt (Canada),BC,Canada,Disk,approx; 2 minutes,HBCCUFO CANADIAN REPORT: Large disk shaped object travels slowly over Douglas Channel,3/21/03,
835,2/22/03 21:15,Mill Bay (Canada),BC,Canada,Disk,about 5 min.,"I was driving and I saw a large flying disk with lights fly quite low and irratically across my view, and I stopped to have a look.",3/21/03,
836,2/20/03 02:40,Smithers (Canada),BC,Canada,Circle,5 minutes,HBCCUFO CANADIAN REPORT: White/Orangy fast moving bright light comes to complete stop.,3/21/03,
837,2/19/03 03:00,Prince Rupert (Canada),BC,Canada,Sphere,approx: 30 sec.,"glowing sphere, red and orange-ish at low level",4/22/03,
838,2/15/03 10:30,Surrey (Canada),BC,Canada,Sphere,approximately 30 minutes,HBCCUFO CANADIAN REPORT: Three colored spheres.,3/17/04,
839,2/14/03 14:00,Vancouver (Canada),BC,Canada,Egg,,sliver bullet,3/21/03,
840,2/12/03 22:30,South Selkirk (Canada),BC,Canada,Light,5 to 6 seconds,"HBCCUFO CANADIAN REPORT: orange colored ball with a short tail, boke into two parts",3/21/03,
841,2/12/03 21:02,Vancouver (Canada),BC,Canada,Triangle,3 minutes,3 lighted triangular craft (Very silent),2/25/03,
842,2/11/03 19:58,Victoria (Canada),BC,Canada,Light,10 minutes,"two lights, moving SW performing manuevers, then instantly vanishing.",2/25/03,
843,2/10/03 18:00,Duncan (Canada),BC,Canada,Circle,5 minutes,HBCCUFO CANADIAN REPORT: A circular object ringed what looked like fire.,2/25/03,
844,2/9/03 16:50,New Hazelton (Canada),BC,Canada,Circle,approx: 10 seconds,"HBCCUFO CANADIAN REPORT: Very bright pulsing white, with a bluish color.",3/21/03,
845,2/4/03 13:35,Victoria (Canada),BC,Canada,Cylinder,2 minutes,"shiny smoothly object in clear sky above Victoria BC, Canada spotted by at least 3 people",2/5/03,
846,2/3/03 20:10,Houston (Canada),BC,Canada,Triangle,2 seconds,HBCCUFO CANADIAN REPORT: Fast moving blue/white lights in the shape of a triangle.,3/21/03,
847,2/3/03 08:10,Houston (Canada),BC,Canada,Oval,40 seconds,"HBCCUFO CANADIAN REPORT: Houston, B. C. Date: 03FE03; Time: approx: 8:10 a.m.",3/21/03,
848,1/27/03 19:10,Parksville (Canada),BC,Canada,Unknown,30 mins,van island 'strange light'..w/ police helicopters going after it ....,2/5/03,
849,1/10/03 23:15,Victoria (Canada),BC,Canada,Flash,4 seconds,"I've been meaning to write this for sometime. I believe the date was Jan 10, 2003 - might have been the week before. 4 of us were sit",5/2/03,
850,1/10/03 22:50,Vancouver (Canada),BC,Canada,Circle,not given,"HBCCUFO CANADIAN REPORT: Out of the cloudy Western skies, North of the Moon at this time",1/26/03,
851,1/5/03 03:08,Courtenay (Canada),BC,Canada,Other,45 min,"Bright cresent moon shaped object, small, that moved fast and looped, turned fast, didn't have an orbit. flashed",1/26/03,
852,1/4/03 02:40,Rosswood (Canada),BC,Canada,Circle,approx: 3 mins,HBCCUFO CANADIAN REPORT: Three large circular white objects hovering.,3/21/03,
853,1/1/03 19:30,Coquitlam (Canada),BC,Canada,Rectangle,approx: 6 sec.,HBCCUFO CANADIAN REPORT: Rectangular shaped object.,4/22/03,
854,12/15/02 03:30,"Hazelton, B.C. (17 Km north) (Canada)",BC,Canada,Light,,HBCCUFO CANADIAN REPORT: Possible satellite ? But satellites do not stop and hover !,3/21/03,
855,12/15/02 03:30,Hazelton (17 Km north) (Canada),BC,Canada,Light,3 to 4 minutes,HBCCUFO CANADIAN REPORT: Update - Object viewed for 3-4 minutes - Not a Satellite.,3/21/03,
856,11/30/02 20:50,Hot Springs Cove (Canada),BC,Canada,Light,two hours,bright object displaying rapid motion with instantabeous direction changes low on the horizon,12/23/02,
857,11/29/02 00:19,Victoria (Canada),BC,Canada,Other,3 seconds,Space debris momentarily light up in sky over Victoria B.C.,12/23/02,
858,11/28/02 06:20,Pender Island (Canada),BC,Canada,Fireball,1 minute,Satillite re-entry?,12/23/02,
859,11/20/02 17:45,Merritt (Canada),BC,Canada,Triangle,2 minutes,"Silent, triangular shaped object, with an accumulation of shimmering red lights in the 3 corners.",12/23/02,
860,10/15/02 05:45,Comox (Canada),BC,Canada,Formation,,On the 15 of oct a friend and I where look up at the star when we say the intention space station we followed it till it fall out of s,10/31/03,
861,10/12/02 23:45,Langley (Canada),BC,Canada,Triangle,30 seconds,"I went outside to have a cigarette pretty close to midnight on Oct. 12th, 2002.I star gaze on a regular basis. I live close to the Lang",10/28/02,
862,10/10/02 19:45,Victoria (Canada),BC,Canada,Unknown,2 minutes approx,bright white light with black outline around it moving soundlessly and slowly from north banking east and disappearing upward.,10/15/02,
863,10/9/02 15:21,New Westminster (Canada),BC,Canada,Circle,25 - 30 Seconds,2 Disc shaped gray objects seen over New Westminster,10/15/02,
864,9/11/02 22:55,Cardiff (Canada),BC,Canada,Diamond,,IT STARTED TO GET WINDY WE WERE LAYING ON AN OVAL AND ALL OF A SUDDEN THERE WAS A VERY QUICK FLASH OF LIGHT AND,9/13/02,
865,9/10/02 22:50,Vancouver Island (Canada),BC,Canada,Other,4 secs,Bright color changing disk headed in a westerly direction. Neon blue with a red trailing edge.,9/13/02,
866,9/8/02 21:00,Langle (Canada),BC,Canada,Disk,30 seconds,"UFO's light scans me, 2 other witnesses.",9/13/02,
867,8/28/02 22:15,Abbotsford (Canada),BC,Canada,Triangle,15 sec.,My dad and I were outside at night to look for M13. My dad was setting up his telescope and I was looking to the northern sky and saw a,9/6/02,
868,8/25/02 04:30,Terrace (Canada),BC,Canada,,90 seconds,"HBCCUFO CANADIAN REPORT: Man hears very loud, strange sound from a seemingly ""empty"" morning sky.",8/1/03,
869,8/24/02 23:50,Vancouver (Canada),BC,Canada,Disk,over 1 hr,"UFO sighting Sat Aug 24/02 in Vancouver, Canada",8/28/02,
870,8/23/02 19:00,Francois Lake (Canada),BC,Canada,,,British Columbia UFO investigator and wife witness peculiar object drop down behind nearby mountain.,2/25/03,
871,8/21/02 02:29,Kamloops (Canada),BC,Canada,Triangle,10 seconds,We woke up in at 2:30 am about there and heard this noise and lights orange and white. It was heading North and was hovering about 10,8/28/02,
872,8/17/02 05:00,Saltspring Island (Canada),BC,Canada,Unknown,2 minutes,Bright object wavering and moving quite fast in the early morning sky,9/24/03,
873,8/13/02 03:00,Fernie (Canada),BC,Canada,Triangle,40seconds,CANADA: 3 faint points of light resembling stars and forming a triangle,8/16/02,
874,8/12/02 23:00,Grand Forks (Canada),BC,Canada,Circle,5-6 seconds,Mysterious BALL OF LIGHT seen in skies above GRAND FORKS B.C.,8/28/02,
875,8/12/02 23:00,New Westminster (Canada),BC,Canada,Other,0.5 secs each sighting,We saw many streaks of white light that dissapeared quickly. They didn't all apear at the same time though.,8/16/02,
876,8/9/02 23:45,Coquihalla Connector (Canada),BC,Canada,Light,15 seconds,HBCCUFO CANADIAN REPORT: Very bright and colorful object and very close to them.,8/28/03,
877,8/6/02 23:00,Tofino (Canada),BC,Canada,Disk,30 seconds,Disk shaped with three lights and orange haze and trail seemed to come towards earth and move east over a beach in british columbia.,3/23/04,
